Unique ID,Surgery Name,Surgery Address 1,Surgery Address 2,Surgery Town,Surgery County,Surgery Post Code,Surgery Email,Surgery Telephone,TEVA Account No,TEVA Manager,Total Patients,Total Patients (Dispensing),Wholesaler Name,Wholesale Account,Wholesale Depot,Discount Braltus Zonda 10mcg,Discount DuoResp Spiromax 160mcg/4.5mcg,Discount DuoResp Spiromax 320mcg/9mcg,Discount Qvar MDI 50mcg,Discount Qvar MDI 100mcg,Discount Qvar Easi-Breathe 50mcg,Discount Qvar Easi-Breathe 100mcg,Authorised Signatory,Terms Agreement,Date Created,Activated,Date Activated,Sending bank details,
5f3fc742-d074-4e9a-8b71-758c8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc743-9c70-4890-8590-168b8d00a4cc,e,e,e,set|set&amp;set,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc73f-f6a8-499f-89d8-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc73e-a404-484e-abd2-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,&amp;nslookup jbjhrv,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc73d-43d8-4be1-9b06-758c8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,No,
5f3fc73d-4698-4c77-8327-54e28d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc73d-a884-4aac-aae5-77408d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc73a-b784-4e65-adbb-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,$(nslookup VetD49Dx),e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc73a-df9c-4891-be1c-54dc8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc739-9818-4929-8c4d-54e28d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc738-61cc-4578-a992-758c8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,No,
5f3fc738-7b5c-4931-97bf-168b8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc734-1b74-4357-967e-73238d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc734-20b4-4e7a-a9a5-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,set|set&amp;set,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc733-6314-4430-9925-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc733-6310-4720-90cf-168b8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc733-1834-459a-9edc-758c8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc72f-0d40-469e-9ebe-77b18d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc72f-809c-41a6-af3f-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,&amp;nslookup uwSPEg,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc72e-cea8-4bb6-96e1-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc72e-4a20-4c90-b8ec-758c8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc72e-f5e4-4ee0-aabc-168b8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc72a-55f8-4013-a247-54e28d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,$(nslookup 4qkRsYft),DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc729-629c-4315-8abf-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc729-5b44-4fbb-8a28-758c8d00a4cc,e,e,e,&quot;+response.write(9062621*9788760)+&quot;,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc729-57a0-4ae9-928e-54dc8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc729-3474-4701-bea9-168b8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc727-0154-47d6-8f74-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,set|set&amp;set,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc727-b934-4fcc-a01d-77408d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc726-f1c8-4d09-9ce3-54dc8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc725-be64-40e3-8136-77408d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc725-8978-445e-adc3-54e28d00a4cc,e,e,e,&#039;+response.write(9062621*9788760)+&#039;,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc720-4e2c-444b-a8d7-54dc8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,No,2020-08-21,No,0000-00-00,Yes,
5f3fc720-f238-4341-853f-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc71d-3af4-433e-9357-77408d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc71b-0fb0-4956-b712-6c368d00a4cc,e,e,e,response.write(9062621*9788760),e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc718-61c8-4f67-85bd-168b8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,No,2020-08-21,No,0000-00-00,Yes,
5f3fc719-b8f4-460d-b9c4-77b18d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc719-8d1c-4aa8-9cbc-77408d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc717-f6f0-458e-b190-758c8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,WEB-INF\web.xml,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc716-7744-45da-ad73-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,&quot;+response.writ,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc713-ee88-4b78-b171-168b8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,No,2020-08-21,No,0000-00-00,Yes,
5f3fc713-e01c-4594-9de0-77b18d00a4cc,e,e,e,e,e,e,sample@email.tst,e,Array,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc713-7c8c-4c44-a66d-77408d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc712-b3d4-4291-aa23-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,WEB-INF/web.xml,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc711-54ac-4733-ae57-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,&#039;+response.writ,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc70f-07d0-4792-9881-73238d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc70f-fc98-440c-9ca3-77b18d00a4cc,e,e,e,e,e,e,sample@email.tst,e,12345&#039;&quot;\&#039;\&quot;);|]*%00{%0d%0a&lt;%00&gt;%bf%27&#039;💩,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc70f-b998-491e-b376-168b8d00a4cc,e,e,e,e,e,e,sample@email.tst,&amp;nslookup C2bSdiBE&amp;&#039;\&quot;`0&amp;nslookup C2bSdiBE&amp;`&#039;,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc70d-6194-408a-bbac-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5cwindows%5cwin.ini,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc70c-26b4-490c-a6e3-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,response.write(96204,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc709-caf4-436b-8c21-168b8d00a4cc,e,e,e,e,e,e,sample@email.tst,$(nslookup Dwbi4QBO),e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc70a-a244-4f30-8827-73238d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc70a-90f4-4d18-8426-77b18d00a4cc,e,e,e,e,e,e,sample@email.tst,e,,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc708-8ed4-4c5d-9b8d-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,................windowswin.ini,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc707-7ba0-4491-ba78-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,&quot;+response.writ,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc704-8054-4669-890a-168b8d00a4cc,e,e,e,e,e,e,sample@email.tst,set|set&amp;set,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc705-c560-4373-8522-77b18d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc702-adb8-4f3c-8ae2-73238d00a4cc,e,e,e,e,e,e,sample@email.tst,e,%c0%ae%c0%ae%c0%af%c0%ae%c0%ae%c0%af%c0%ae%c0%ae%c0%af%c0%ae%c0%ae%c0%af%c0%ae%c0%ae%c0%af%c0%ae%c0%ae%c0%af%c0%ae%c0%ae%c0%af%c0%ae%c0%ae%c0%afwindows%c0%afwin.ini,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc701-a310-41b0-ad7e-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,&#039;+response.writ,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6fe-ba5c-449d-bb26-55088d00a4cc,&amp;nslookup xTEf5vkn&amp;&#039;\&quot;`0&amp;nslookup xTEf5vkn&amp;`&#039;,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6fe-57c4-4ea0-a968-168b8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6fc-a0a4-4d90-957b-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,response.write(91703,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6fc-6084-44b8-8463-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,e,WEB-INF\web.xml,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6fa-5348-4f55-9bbc-73238d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6fa-9690-46d8-86f5-168b8d00a4cc,$(nslookup Y6ZhScKK),e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6f4-6a98-4b04-892f-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,No,2020-08-21,No,0000-00-00,Yes,
5f3fc6f4-9c30-4e97-b6d3-54e28d00a4cc,set|set&amp;set,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6f5-c52c-458d-87f6-168b8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,/WEB-INF/web.xml,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6f2-7928-4d99-9c21-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6f1-f264-41b6-a205-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,WEB-INF/web.xml,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6ef-4650-4e14-ad6a-168b8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,No,2020-08-21,No,0000-00-00,Yes,
5f3fc6ef-d19c-40ac-adf4-55088d00a4cc,e,e,&amp;nslookup 2GrrvZHZ&amp;&#039;\&quot;`0&amp;nslookup 2GrrvZHZ&amp;`&#039;,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6ed-e7c8-492b-a9ad-77408d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6ec-b2cc-4ed1-8e20-54dc8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,file:///etc/passwd,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6eb-ef0c-4a9b-8a57-6c368d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,No,2020-08-21,No,0000-00-00,Yes,
5f3fc6ea-8990-4cc3-9a2d-55088d00a4cc,e,e,$(nslookup 7snOCcIC),e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6e7-dbb8-41e6-b441-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,No,
5f3fc6e6-1024-42b0-be5c-168b8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%afetc/passwd,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6e5-a6b0-492c-a348-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,&quot;+response.write(9933373*9546124)+&quot;,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6e5-9fd8-4d0e-a329-77b18d00a4cc,e,e,set|set&amp;set,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6e3-9380-44f9-af9d-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,No,
5f3fc6e1-de98-421c-b87e-758c8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,/.././.././.././.././.././.././.././../etc/./passwd%00,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6e0-d404-48aa-8a67-73238d00a4cc,e,&amp;nslookup Pc2DSAfg&amp;&#039;\&quot;`0&amp;nslookup Pc2DSAfg&amp;`&#039;,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6e0-4240-461e-bfba-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,&#039;+response.write(9933373*9546124)+&#039;,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6dd-df44-488e-bb8d-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,No,
5f3fc6dc-39f4-4082-9046-758c8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,%2fetc%2fpasswd,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6db-4bf0-430b-bc6f-73238d00a4cc,e,$(nslookup vCn2wGhU),e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6db-e59c-4745-801f-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,response.write(9933373*9546124),e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6d8-f5c0-4a36-9d64-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,No,
5f3fc6d7-b318-40c1-9f83-758c8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,/etc/passwd,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6d6-486c-4fde-98ba-73238d00a4cc,e,set|set&amp;set,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6d6-6b24-4e15-aa7f-55088d00a4cc,&quot;+response.write(9504421*9883381)+&quot;,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6d3-2434-4466-a502-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,No,
5f3fc6d1-c668-4ba3-aed4-758c8d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,L4U9q5L2,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6d0-a53c-4bd9-a224-55088d00a4cc,&#039;+response.write(9504421*9883381)+&#039;,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6d0-5c84-4587-800c-77b18d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6cf-b45c-4a91-add3-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,No,
5f3fc6ce-33e8-413a-a5d3-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,WWy4TpvR,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6ce-750c-441d-a816-77408d00a4cc,response.write(9504421*9883381),e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6cd-f710-48a5-99c8-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6c1-0cfc-4875-9559-77408d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6c1-9880-409e-9402-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6bf-c8f8-46ce-a8b6-168b8d00a4cc,e,e,&quot;+response.write(9157287*9241184)+&quot;,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6c0-3b24-43e5-ac6f-73238d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,9pfU7kmD,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6bd-e968-4d66-a4c9-55528d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6bd-cb90-4239-9f55-55088d00a4cc,e,e,e,e,e,&amp;nslookup dvP2NZlg&amp;&#039;\&quot;`0&amp;nsl,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6ba-39ec-4c76-a508-54e28d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6ba-f464-41bc-8980-77408d00a4cc,e,e,&#039;+response.write(9157287*9241184)+&#039;,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6b8-bdb4-4206-8134-77b18d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6b8-33f4-4421-99af-55088d00a4cc,e,e,e,e,e,$(nslookup FTPcqZAj),sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6b4-8a3c-4471-b9e4-758c8d00a4cc,e,e,response.write(9157287*9241184),e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6b5-ada4-4395-a4f3-77408d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6b3-8810-4e0e-b219-54dc8d00a4cc,e,e,e,e,e,set|set&amp;set,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
5f3fc6b3-f360-47c6-baf0-55088d00a4cc,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-08-21,No,0000-00-00,Yes,
