Unique ID,Surgery Name,Surgery Address 1,Surgery Address 2,Surgery Town,Surgery County,Surgery Post Code,Surgery Email,Surgery Telephone,TEVA Account No,TEVA Manager,Total Patients,Total Patients (Dispensing),Wholesaler Name,Wholesale Account,Wholesale Depot,Discount Braltus Zonda 10mcg,Discount DuoResp Spiromax 160mcg/4.5mcg,Discount DuoResp Spiromax 320mcg/9mcg,Discount Qvar MDI 50mcg,Discount Qvar MDI 100mcg,Discount Qvar Easi-Breathe 50mcg,Discount Qvar Easi-Breathe 100mcg,Authorised Signatory,Terms Agreement,Date Created,Activated,Date Activated,Sending bank details,
5faffd38-8e08-4331-817e-637e8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,$(nslookup Rfhb5EKh),e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd38-7ae0-4e6c-9c73-17468d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd37-5fa8-4b4c-8aa5-1e078d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd36-a1dc-4acc-b5e4-1cac8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd36-c7d0-45e3-bc91-22168d00a510,e,e,e,&#039;+response.write(9887830*9846569)+&#039;,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd34-0dbc-452b-b88d-637e8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd34-bf34-461a-960c-17468d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,set|set&amp;set,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd33-3868-4349-8236-1dec8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd32-e298-4231-a8ae-22168d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd32-0cd0-4916-890b-1cac8d00a510,e,e,e,response.write(9887830*9846569),e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd30-9098-4515-bf94-17468d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd2f-d988-40a0-8331-1e078d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd2d-11d4-4798-b251-22168d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,No,
5faffd2c-9258-4704-9d99-17468d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,$(nslookup b7EiSXi7),DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd2c-b49c-4d10-b818-637e8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd2b-94b8-48e5-b212-615e8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd29-dc48-408f-a862-22168d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,No,
5faffd28-71d0-4e61-bd22-637e8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,set|set&amp;set,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd28-f700-4418-a589-17468d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd27-61c4-49a6-87d9-1dec8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd26-e9b4-4737-9b91-22168d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,No,
5faffd24-7660-45ed-a1e6-637e8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd24-802c-42b5-8063-17468d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,No,2020-11-14,No,,Yes,
5faffd21-5780-4fd6-b45f-22168d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,No,
5faffd22-70a4-413f-bc84-1dec8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd1f-d8d0-4947-a76c-27168d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,No,
5faffd1f-bfa4-4a7d-8bca-637e8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,No,2020-11-14,No,,Yes,
5faffd1e-07cc-49a1-9228-1dec8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd1d-f960-47f3-990d-22168d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,No,
5faffd1c-bd14-4f27-bb0e-637e8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,No,2020-11-14,No,,Yes,
5faffd1c-b700-4207-80d2-17468d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,No,
5faffd19-a868-420d-9f58-22168d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,No,
5faffd1a-4cf4-4587-8bbf-1cac8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd18-524c-4700-babc-17468d00a510,e,e,e,e,e,e,sample@email.tst,&amp;nslookup cfQIcmsS&amp;&#039;\&quot;`0&amp;nslookup cfQIcmsS&amp;`&#039;,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd18-7114-4dc6-b6c9-27168d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,No,
5faffd15-2bc4-44d8-a9fb-22168d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,No,
5faffd16-8884-479f-94f6-615e8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,No,2020-11-14,No,,Yes,
5faffd16-900c-4cad-84fc-1cac8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd14-24e0-4078-a7b3-17468d00a510,e,e,e,e,e,e,sample@email.tst,$(nslookup sCUBRndX),e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd14-66f4-4925-aa84-637e8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd12-80e4-4fbe-b605-1cac8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,No,
5faffd12-24b4-41af-b052-615e8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,No,2020-11-14,No,,Yes,
5faffd11-cb1c-4009-8840-22168d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd10-70cc-4d9c-a758-1e078d00a510,e,e,e,e,e,e,sample@email.tst,set|set&amp;set,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd10-db68-42b2-97f3-637e8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd0e-1060-44bd-809c-615e8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,No,
5faffd0e-e3c4-4ec7-b78c-1cac8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,No,2020-11-14,No,,Yes,
5faffd0d-8da8-49ed-bf66-22168d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd0c-4254-4962-8e97-59898d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd0c-e2d0-4e0d-aed1-1e078d00a510,&amp;nslookup wUh1vN85&amp;&#039;\&quot;`0&amp;nslookup wUh1vN85&amp;`&#039;,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd0a-6b2c-48f9-bfa3-615e8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,No,
5faffd0a-fddc-4abd-8261-1cac8d00a510,e,e,e,e,e,e,sample@email.tst,&quot;+response.write(9869326*9938102)+&quot;,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd09-a154-4f66-b20c-1e078d00a510,$(nslookup KwES9QQQ),e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd09-2480-4f69-8414-50818d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd08-0e2c-4928-b7ed-17468d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd06-6444-48bb-8614-1cac8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,No,
5faffd05-c94c-4d87-8420-59898d00a510,set|set&amp;set,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd05-04b0-49e8-9abe-1e078d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd05-45c8-4c49-a1b6-27168d00a510,e,e,e,e,e,e,sample@email.tst,&#039;+response.write(9869326*9938102)+&#039;,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd04-73d4-45cc-84d5-3a4d8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd03-d02c-48c2-a42f-1cac8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,No,
5faffd02-41e0-40f3-bfbf-27168d00a510,e,e,e,e,e,e,sample@email.tst,response.write(9869326*9938102),e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd02-80a4-4b98-b8ca-50818d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd01-a000-4b73-88ff-17468d00a510,e,e,&amp;nslookup 3la75L3b&amp;&#039;\&quot;`0&amp;nslookup 3la75L3b&amp;`&#039;,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffd02-3168-441b-997a-3a4d8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcff-0144-49f0-bb99-1cac8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,No,
5faffcfd-6020-49a5-a37d-59898d00a510,e,e,e,e,e,e,sample@email.tst,e,Array,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcfe-1a34-4ac2-88d4-50818d00a510,&quot;+response.write(9028078*9541369)+&quot;,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcfd-3eb4-4e84-b481-1e078d00a510,e,e,$(nslookup Wd81Bh5c),e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcfd-5a38-40cb-807e-17468d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcfb-0a44-423c-9740-1dec8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,No,
5faffcfa-44b0-48fe-a0c7-1e078d00a510,e,e,set|set&amp;set,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcfa-b6c0-45b5-ba7c-17468d00a510,e,e,e,e,e,e,sample@email.tst,e,12345&#039;&quot;\&#039;\&quot;);|]*%00{%0d%0a&lt;%00&gt;%bf%27&#039;💩,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcfa-ffd4-493f-865a-50818d00a510,&#039;+response.write(9028078*9541369)+&#039;,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcfa-000c-42f4-be93-59898d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcf8-b7d0-4e88-b1a2-1dec8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcf6-c03c-403c-ac34-17468d00a510,e,&amp;nslookup KuPpDXia&amp;&#039;\&quot;`0&amp;nslookup KuPpDXia&amp;`&#039;,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcf6-0d00-45e2-abb3-3a4d8d00a510,response.write(9028078*9541369),e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcf4-8f54-4aa7-a802-1e078d00a510,e,e,e,e,e,e,sample@email.tst,e,,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcf4-4a6c-4816-9a6e-59898d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcf4-5a68-4952-b3f2-22168d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcf2-5fcc-4a21-b02c-3a4d8d00a510,e,e,&quot;+response.write(9514837*9307578)+&quot;,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcf2-d8b0-417f-b10b-17468d00a510,e,$(nslookup jtNELkDN),e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcf0-7e8c-4998-8173-59898d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcf1-fe64-47bb-9af9-1cac8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,4edvotkK,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcf0-3d7c-4038-8a4f-1dec8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcef-890c-4ced-aa86-17468d00a510,e,set|set&amp;set,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcef-b9ac-49bb-be09-50818d00a510,e,e,&#039;+response.write(9514837*9307578)+&#039;,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcec-184c-4da9-bfc5-1cac8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffced-baf8-451c-86f4-1e078d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,C9o0wLL7,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcec-3380-42fb-b2d3-22168d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffceb-8f60-4f0e-8718-17468d00a510,e,e,response.write(9514837*9307578),e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffceb-0c50-42f4-bc99-50818d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffce8-a604-4483-a0b4-1cac8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffce9-bb10-45a5-b62f-59898d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,R9oUWbSW,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffce8-9210-4acd-a36b-27168d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffce6-0830-47b0-82c6-1dec8d00a510,e,&quot;+response.write(9075287*9760223)+&quot;,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffce6-94dc-4cf7-834f-17468d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffce4-3a88-43f0-bc1b-59898d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffce4-1058-4ba4-97b0-615e8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffce4-3640-466b-81e5-1cac8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffce3-be20-48fb-8470-1dec8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffce2-16c4-4dd2-804c-17468d00a510,e,&#039;+response.write(9075287*9760223)+&#039;,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcdf-1724-4f26-8d02-27168d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffce0-61a0-4b4a-ad9a-1cac8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffce0-58a4-4464-a046-22168d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcde-0c58-469c-a32a-17468d00a510,e,response.write(9075287*9760223),e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcdc-b708-4d99-bd11-615e8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcdc-0e74-4b03-a675-22168d00a510,e,e,e,QahfMFF8,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcdb-70e8-4eac-87e9-1dec8d00a510,e,e,e,e,e,$(nslookup mjKHJKsb),sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcdb-fe34-463d-b7fb-1cac8d00a510,e,e,e,e,e,e,sample@email.tst,e,WEB-INF\web.xml,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcda-bdcc-4546-a804-17468d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcd8-5ef8-4f6e-bba7-59898d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcd8-3ac0-4ede-899f-22168d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,QNUfQU6J,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcd7-905c-4a51-ab71-1dec8d00a510,e,e,e,e,e,set|set&amp;set,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcd7-d9dc-4c82-a5c1-1cac8d00a510,e,e,e,e,e,e,sample@email.tst,e,WEB-INF/web.xml,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcd6-9624-4734-a024-17468d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcd4-c9fc-487d-a9fa-27168d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcd4-5040-4b63-ba16-22168d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,RL2vN83A,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcd2-4b10-467e-a525-3a4d8d00a510,e,e,e,e,e,e,sample@email.tst,e,..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5cwindows%5cwin.ini,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcd3-2034-466e-83a6-1dec8d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcd2-18ac-40b1-98b1-17468d00a510,e,e,e,e,e,e,sample@email.tst,e,e,&amp;nslookup yQrNxgKY&amp;&#039;\&quot;`0&amp;nslookup yQrNxgKY&amp;`&#039;,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcd0-6160-41f8-83d2-22168d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,No,2020-11-14,No,,Yes,
5faffcd0-9b0c-4abc-a2a9-59898d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcce-00b0-446a-a529-3a4d8d00a510,e,e,e,e,e,e,sample@email.tst,e,................windowswin.ini,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffccf-239c-47e8-9618-1dec8d00a510,e,e,e,e,e,&quot;+response.write(9776184*9991094)+&quot;,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffcce-3ce8-415a-8654-17468d00a510,e,e,e,e,e,e,sample@email.tst,e,e,$(nslookup yorWUnMH),e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffccd-c77c-47fd-a66f-22168d00a510,e,e,e,e,e,e,sample@email.tst,GGAPeUrV,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
5faffccc-9394-458b-8477-59898d00a510,e,e,e,e,e,e,sample@email.tst,e,e,e,e,e,DE Group,e,e,No,No,No,No,No,No,No,No,Yes,2020-11-14,No,,Yes,
